x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.870580304,0.387867015,0.158066107,0.386640697,0.146825007,-0.516906952,0.001851961,0.102099169,0.084013612,-0.115288941,-0.044314583,-0.067239515
0.709324867,0.492976458,0.338760216,0.441414282,0.140432743,-0.481392571,0.023569771,0.090368665,0.061202354,-0.097598829,-0.04340234,-0.074881947
0.884773317,0.80481712,0.812418329,0.803498595,0.070029234,-0.183190129,0.013916967,0.043279922,0.016321794,-0.03047078,-0.006488373,-0.029432371
0.256179917,0.404182187,0.288454029,0.485232881,0.095321142,-0.33018449,0.047259966,0.069120527,0.045167836,-0.041392412,-0.014702185,-0.043421038
0.436044544,0.431401662,0.41090818,0.883427612,0.032811721,-0.091066559,0.013712949,0.026567374,0.014076786,-0.008743525,0.007036823,-0.008435375
0.700872565,0.874792215,0.105187465,0.471782295,0.136971902,-0.425071007,0.025705134,0.053967682,0.082226416,-0.090060488,-0.073620936,-0.045522671
0.342362066,0.027283703,0.981478389,0.944478879,0.022094018,-0.058778911,0.010192808,0.021841687,0.00428201,-0.004546063,0.012343847,-0.008418502
0.424621409,0.968530059,0.728410841,0.034455054,0.685443905,-2.106782358,0.132331631,-0.481476874,-0.233685095,-1.179289014,-0.866632766,-1.12516779
0.668816522,0.55856738,0.340560404,0.770900695,0.052343394,-0.149200165,0.015434963,0.038024023,0.023850101,-0.021084444,0.001986055,-0.014768667
0.257505774,0.773309908,0.934445691,0.550007152,0.115469079,-0.341601094,0.057192866,0.059661214,0.008339785,-0.043839392,-0.041341438,-0.071565186
0.752944341,0.910939762,0.598677343,0.434748213,0.19369724,-0.590476296,0.025713764,0.064856803,0.0475328,-0.138023272,-0.119720444,-0.129772409
0.698739056,0.567253542,0.268813329,0.111631619,0.518370545,-2.408933511,-0.062430838,0.111813828,0.245701557,-0.709191796,-0.692592236,-0.600251104
0.785941182,0.761555839,0.535863803,0.486646922,0.15327471,-0.47501119,0.020880501,0.074045946,0.046897401,-0.101190862,-0.068264316,-0.089686219
0.127464095,0.07902183,0.125977878,0.507979522,0.057434809,-0.198896828,0.033359896,0.054440926,0.033416204,-0.018510333,0.013716323,-0.018444867
0.138562361,0.215218306,0.837981966,0.909454196,0.02536803,-0.068962899,0.013903103,0.023013618,0.006251702,-0.003319963,0.009938077,-0.009398972
0.640291258,0.97237329,0.879237633,0.519186117,0.158348775,-0.446372386,0.039000663,0.058259787,0.014405272,-0.093326973,-0.081497699,-0.101622205
0.824139086,0.572763566,0.9341568,0.594503409,0.108171472,-0.311703311,0.017315328,0.071489158,0.010269307,-0.06127271,-0.016798145,-0.063069505
0.006480694,0.695258244,0.594128897,0.032224049,0.640658312,-3.036649122,0.596727763,-0.148471769,-0.070263068,-0.579207649,-1.100609074,-1.127311244
0.271995533,0.17325109,0.1317751,0.988426202,0.015896044,-0.042982342,0.007806858,0.014784146,0.00870677,-0.00258374,0.007332183,-0.001648865
0.050438461,0.17439179,0.400674619,0.718785063,0.034767031,-0.105120711,0.020964373,0.03163781,0.014679867,-0.005302196,0.010846611,-0.011745267
0.929712323,0.032299784,0.858320902,0.202746595,0.258298319,-0.980765546,-0.064743575,0.249084578,-0.044378668,-0.2690288,-0.045057553,-0.277632279
0.166882689,0.746980028,0.824807684,0.452493978,0.145251082,-0.462146207,0.081218411,0.068026465,0.013200521,-0.057968455,-0.071523125,-0.102182767
0.338724188,0.362812717,0.814593235,0.748554167,0.049768921,-0.143696423,0.02267341,0.04072745,0.01081452,-0.014591083,0.008408042,-0.022570554
0.771187112,0.297041834,0.646559998,0.088878103,0.554231759,-2.660641183,-0.149082283,0.31132728,-0.047169083,-0.777643512,-0.642863887,-0.81373059
0.496779948,0.57691448,0.047064503,0.465410603,0.110432239,-0.373731417,0.036169392,0.065905392,0.070878888,-0.065334616,-0.037849021,-0.031688717
0.685549439,0.355848569,0.667511739,0.185289565,0.373747512,-1.606595214,-0.000111566,0.220978496,0.007632182,-0.429309032,-0.298655364,-0.42915321
0.187172889,0.877902415,0.054734901,0.485462831,0.10548556,-0.333742714,0.057248346,0.042527907,0.066745968,-0.040644325,-0.054568035,-0.029480228
0.346093266,0.548977656,0.323869322,0.53228184,0.095216397,-0.313104623,0.041760144,0.061806652,0.043112651,-0.042542892,-0.020738322,-0.041337311
0.589707411,0.227349617,0.124160705,0.58622573,0.061673622,-0.199105639,0.018309699,0.053289836,0.035477283,-0.031440387,0.009169545,-0.016468142
0.362268614,0.10705504,0.43257692,0.798954511,0.030691591,-0.089525946,0.013703349,0.029125417,0.012674766,-0.008511264,0.013009555,-0.009395287
0.54988577,0.423989092,0.965456184,0.665179192,0.074191874,-0.21558169,0.024940346,0.057005871,0.008095586,-0.032150121,0.003266809,-0.039650704
0.877342973,0.181842254,0.435914147,0.992522846,0.022976948,-0.060487737,0.005688006,0.021295619,0.009769496,-0.007838005,0.010491233,-0.005092226
0.588879939,0.099788353,0.005091432,0.589956064,0.050489532,-0.162593087,0.015059775,0.047490407,0.03260546,-0.025562907,0.014614567,-0.008998698
0.22611838,0.577485517,0.334495732,0.461385096,0.116738223,-0.401580504,0.060328597,0.069355565,0.051436241,-0.050873018,-0.040844985,-0.059386534
0.113887154,0.326903277,0.259292931,0.850505159,0.026282164,-0.07456536,0.014766399,0.022378627,0.013030115,-0.003644585,0.007113905,-0.005480911
0.733179338,0.648145893,0.355538078,0.071271834,0.648638746,-2.957130487,-0.163443335,-0.005655367,0.217780176,-0.968301571,-1.009436549,-0.936366259
0.020491563,0.881029631,0.049649724,0.298760241,0.17688666,-0.621222548,0.125433055,0.034891689,0.120733653,-0.072222836,-0.154286804,-0.078762822
0.756915065,0.318855064,0.452238836,0.165484455,0.385901789,-1.748767446,-0.042460356,0.237825564,0.099031221,-0.459727924,-0.317831414,-0.438986116
0.753808426,0.715688336,0.640975689,0.542865826,0.129089878,-0.390682687,0.023531336,0.070827738,0.032716727,-0.077117696,-0.042546088,-0.073115365
0.717881447,0.479129673,0.842264662,0.024237987,0.763705994,-3.29373438,-0.269631996,0.096558806,-0.442825009,-1.297219124,-1.380206308,-1.135648341
0.42150533,0.342378984,0.130085187,0.784065954,0.035030289,-0.102041086,0.014610165,0.029231029,0.019546277,-0.010844635,0.007453705,-0.006031656
0.109238005,0.688716266,0.007065449,0.616403804,0.05920868,-0.180412893,0.034414068,0.035675784,0.037905224,-0.014166609,-0.012673018,-0.009902404
0.560202531,0.944241969,0.20712003,0.508785455,0.128512594,-0.391593571,0.037987388,0.048551266,0.067887505,-0.073454294,-0.06634072,-0.048821131
0.367799674,0.64188761,0.443986608,0.574559018,0.093510887,-0.294439048,0.040075781,0.057113565,0.03575571,-0.039528374,-0.02182037,-0.043031682
0.8504933,0.82563327,0.088421741,0.016428829,0.636027919,-2.141712156,-0.398745008,-0.349461926,0.510876504,-0.943631703,-1.001607056,-0.783265753
0.132866935,0.012802731,0.981812005,0.86071299,0.024562393,-0.06727993,0.013576341,0.024420833,0.004189523,-0.003553004,0.01322305,-0.010342446
0.090930211,0.257835198,0.400242295,0.377759445,0.120657079,-0.460536628,0.075615364,0.095878765,0.04589005,-0.048713485,-0.019912404,-0.078647796
0.817944604,0.183602322,0.545416627,0.975269088,0.024790325,-0.065703297,0.006649677,0.022932953,0.009406646,-0.00833259,0.011098463,-0.006546942
0.828414359,0.496674202,0.848291542,0.17506924,0.406104507,-1.514496851,-0.073251765,0.168847123,-0.08274694,-0.464479277,-0.407490178,-0.460831854
0.968741058,0.260153566,0.384278038,0.028715077,0.647426833,-3.200550626,-0.511067843,0.34527167,0.16775629,-0.758020893,-0.977316429,-1.117981518
0.26541945,0.571171838,0.723950258,0.919742631,0.034349852,-0.092114001,0.016948528,0.025963534,0.010216078,-0.006320097,0.004942033,-0.011644263
0.512790119,0.49998073,0.042253068,0.99529491,0.021891574,-0.057928245,0.008635937,0.017496886,0.012771823,-0.005382952,0.005194708,-0.00133847
0.222589112,0.020991912,0.459619685,0.615263377,0.04683154,-0.15072757,0.024157564,0.046263456,0.017743039,-0.014600586,0.01864025,-0.020339719
0.873827999,0.782886263,0.325705326,0.278168339,0.284063231,-0.976277078,-0.025724177,0.073534518,0.121673428,-0.266584007,-0.249877896,-0.216796889
0.841547221,0.184203327,0.591491086,0.537673251,0.089719504,-0.287342687,0.011169816,0.079228713,0.025411072,-0.055561626,0.013012362,-0.049755109
0.849296067,0.017557941,0.437757472,0.340793673,0.144837489,-0.544044231,-0.001042213,0.142685259,0.04940367,-0.122571241,0.017986269,-0.105727284
0.839426816,0.701286896,0.641950534,0.691485468,0.084340803,-0.237267671,0.015769181,0.052929219,0.024614409,-0.041842986,-0.011574894,-0.037607763
0.233913006,0.824696265,0.019548308,0.303364398,0.191698549,-0.692386266,0.098635733,0.048851378,0.13576624,-0.122460258,-0.160762846,-0.077058432
0.814443286,0.376989242,0.111542387,0.697983433,0.05192982,-0.153131023,0.01050502,0.041604226,0.029757212,-0.025264536,0.005942123,-0.010337925
0.165016113,0.263010641,0.312202252,0.873131701,0.024610866,-0.069393867,0.013236547,0.021729227,0.011623923,-0.0038373,0.008228636,-0.00546628
0.127110503,0.709348797,0.144566767,0.142274447,0.365546143,-1.631715246,0.240031175,0.035038103,0.23189775,-0.308318243,-0.462573178,-0.318818693
0.522446246,0.763604779,0.679914761,0.387662984,0.206717621,-0.689312346,0.059197991,0.082944902,0.033673915,-0.145137423,-0.128808604,-0.15660461
0.754485599,0.396062236,0.070781325,0.127965845,0.397878868,-1.867050601,-0.066592706,0.189414537,0.293269814,-0.515196783,-0.436169519,-0.310178116
0.927630115,0.598277696,0.190251649,0.182700016,0.353852788,-1.369683222,-0.10014929,0.109223457,0.201356854,-0.380544488,-0.375175353,-0.294308903
0.363088266,0.813343188,0.414457297,0.089626325,0.586738479,-2.579591175,0.195683589,-0.115827414,0.151311017,-0.798537478,-0.840934693,-0.824779225
0.187952633,0.538049934,0.63603004,0.210346864,0.317748966,-1.3461609,0.180288213,0.132057671,0.025648153,-0.242824988,-0.290235405,-0.343048798
0.128733022,0.121760677,0.75769799,0.063758008,0.484173559,-2.687735289,0.33565294,0.390226474,-0.149638589,-0.538880498,-0.457063132,-0.725324361
0.621259421,0.481353138,0.295095311,0.027892161,0.80232654,-4.569159681,-0.134784354,0.107448361,0.33606398,-1.420950649,-1.429203737,-1.302828946
0.349942008,0.216080523,0.648234072,0.649321159,0.057044458,-0.176916721,0.025352539,0.050191402,0.015892121,-0.020447738,0.012446353,-0.027287872
0.41049118,0.458440601,0.248667888,0.62849514,0.065089874,-0.203798982,0.026599343,0.048106376,0.032594287,-0.026176263,-0.001491958,-0.020724379
0.26030546,0.995837368,0.72335959,0.83734945,0.056249459,-0.147509123,0.027858174,0.030491726,0.015881094,-0.012068328,-0.009336435,-0.02138164
0.561633816,0.98856595,0.212126908,0.692403625,0.076995457,-0.214728163,0.025767308,0.036611971,0.040044866,-0.032227283,-0.023441281,-0.020023484
0.090143258,0.228459154,0.665011835,0.386370973,0.122676162,-0.454244467,0.076746241,0.100655601,0.02133621,-0.048374832,-0.013799538,-0.092676444
0.044483477,0.425438705,0.514047409,0.060908745,0.56310949,-3.134775656,0.467667722,0.177837966,0.042436991,-0.517184007,-0.849422691,-0.902388312
0.644837859,0.296405228,0.249314913,0.357878482,0.15702428,-0.597113803,0.02751582,0.118741285,0.078600624,-0.124335946,-0.039365823,-0.089813019
0.629012933,0.186638367,0.314471455,0.330028376,0.164835546,-0.651159986,0.028562818,0.138315604,0.073256853,-0.137143271,-0.026030273,-0.109535562
0.143228209,0.529307211,0.292735514,0.896201874,0.028152242,-0.07749862,0.01538735,0.021651998,0.013551301,-0.003870303,0.00437197,-0.005757641
0.896921033,0.352290423,0.599701011,0.68248065,0.067140793,-0.195879372,0.010280481,0.054457925,0.02098075,-0.034427043,0.008169673,-0.029444921
0.660297004,0.116745122,0.049662741,0.666240432,0.042363607,-0.130097861,0.011696487,0.039664674,0.025813235,-0.019888801,0.014019514,-0.007389504
0.070964942,0.269862389,0.513224287,0.443958728,0.097964296,-0.349840061,0.061619098,0.07891642,0.030402814,-0.031825528,-0.007011506,-0.061148274
0.027625266,0.642182639,0.049883404,0.524172955,0.075177835,-0.242689038,0.048386021,0.043997528,0.047305307,-0.017411392,-0.022804265,-0.018786996
0.155468738,0.609227127,0.948507622,0.609924794,0.083400788,-0.246105979,0.046284505,0.053857494,0.007827614,-0.022806798,-0.013713668,-0.047758407
0.455659134,0.023552404,0.597928634,0.215219343,0.242407733,-1.099308657,0.067623372,0.236271611,0.030557817,-0.241666001,-0.030239768,-0.256678477
0.838106373,0.444991671,0.710023446,0.658005904,0.079210195,-0.231522203,0.013953271,0.059800698,0.019539949,-0.041159727,0.001529596,-0.038797458
0.020738009,0.903358591,0.730784121,0.02894992,0.583157946,-1.950041253,0.531220469,-0.361098896,-0.210971953,-0.56136488,-0.821676472,-0.968949177
0.827683921,0.886355215,0.02576319,0.270339629,0.251851598,-0.83180498,-0.013877716,0.037347489,0.180192662,-0.241242235,-0.236468615,-0.113084206
0.472338658,0.588290393,0.587064142,0.682262524,0.071278278,-0.21116455,0.027139432,0.048788729,0.022753631,-0.027895226,-0.004833623,-0.03096518
0.116979057,0.246468802,0.943795213,0.516906422,0.083130492,-0.267510733,0.048774794,0.069772231,0.003962524,-0.025581166,0.004361923,-0.05400971
0.002886305,0.982013722,0.863152928,0.436421898,0.151066185,-0.444390325,0.102725205,0.043006501,0.008062435,-0.040185599,-0.097795504,-0.10960858
0.246010055,0.413666723,0.198409158,0.192615719,0.291395479,-1.359989381,0.147011127,0.155227006,0.162680121,-0.255006169,-0.246484581,-0.23835337
0.007215685,0.122815003,0.685425749,0.488492853,0.074082717,-0.252645633,0.049218945,0.067922556,0.015201254,-0.017458049,0.012116582,-0.047038855
0.872079034,0.639385277,0.751173569,0.894942141,0.048437444,-0.126443154,0.011060014,0.034912661,0.013617502,-0.018627391,0.004011499,-0.017324423
0.331665412,0.282463193,0.28020101,0.182120956,0.306911055,-1.489832185,0.124454368,0.206602246,0.142730493,-0.304654667,-0.216043983,-0.288744181
0.300584423,0.574802407,0.384234207,0.368030597,0.172144152,-0.636476387,0.079027269,0.092092393,0.067377505,-0.102988777,-0.090001408,-0.112896642
0.425957763,0.500294127,0.892963402,0.440654221,0.14927826,-0.493779665,0.055623342,0.095211381,0.005153956,-0.087344086,-0.047343279,-0.107892241
0.550663753,0.118977184,0.364473788,0.936221566,0.02207776,-0.060572877,0.008240928,0.020970568,0.009973597,-0.00622984,0.010612984,-0.00480036
0.114661179,0.681339769,0.959498717,0.039574481,0.584173587,-2.18514308,0.428599797,-0.103077401,-0.423567447,-0.694218341,-0.990487874,-0.701559317
0.652346794,0.666567958,0.692766606,0.17145113,0.448299,-1.761810067,0.010160674,0.093783698,-0.011336672,-0.531621408,-0.512232244,-0.531565016
0.088772094,0.794845463,0.616750254,0.682240807,0.068056546,-0.196078867,0.039913348,0.039043422,0.020641305,-0.013093478,-0.014102735,-0.030241158
0.962415704,0.654645426,0.159983627,0.800283262,0.05042037,-0.136850836,0.008109911,0.034706769,0.027370868,-0.022698779,-0.000112884,-0.009144856
0.811610498,0.71266403,0.128335324,0.326889966,0.212209585,-0.73648859,0.002810284,0.081132476,0.128482032,-0.183888313,-0.152906768,-0.106136241
0.448934378,0.061677908,0.25897064,0.931629828,0.019335882,-0.05339897,0.008040286,0.018831241,0.009594544,-0.004838541,0.010157902,-0.003421017
0.567616092,0.147122733,0.294286111,0.501543786,0.082772874,-0.2848042,0.023895775,0.074671036,0.038947664,-0.048170071,0.012293645,-0.036742263
0.0260058,0.42627306,0.230759525,0.200879469,0.250311392,-1.136718521,0.187332291,0.131985974,0.130496492,-0.13738235,-0.207986767,-0.209548673
0.819849064,0.454357958,0.505596579,0.274041656,0.268819922,-1.026716099,-0.011749012,0.152282936,0.068852718,-0.255973669,-0.170220898,-0.238851956
0.869370325,0.252118331,0.858574252,0.180733753,0.34281596,-1.330401303,-0.075066822,0.242486943,-0.070770587,-0.381506685,-0.226423794,-0.383334347
0.163641474,0.001811686,0.192301288,0.754965336,0.025547386,-0.076384585,0.01387136,0.025524358,0.013507077,-0.005178905,0.012790771,-0.005569297
0.511680229,0.376085194,0.249751316,0.294925326,0.206868066,-0.843181753,0.053763665,0.135482123,0.103481237,-0.175840397,-0.101083214,-0.138048994
0.632520584,0.797910766,0.742818959,0.539453816,0.135567882,-0.405150801,0.034940028,0.067057812,0.025469609,-0.076856696,-0.052692089,-0.081076756
0.328467634,0.028051608,0.426445819,0.702801935,0.037231332,-0.114070039,0.01708258,0.036683265,0.015168301,-0.011699938,0.016605453,-0.013358143
0.262980445,0.072132431,0.594764677,0.66842543,0.044500714,-0.137792422,0.021935885,0.042753188,0.013897869,-0.013413706,0.016847652,-0.019886237
0.54605813,0.475477255,0.269335201,0.285283309,0.23259576,-0.9369411,0.051975058,0.129291592,0.112097034,-0.205649993,-0.145395631,-0.163240199
0.527014114,0.047526612,0.569616463,0.139289693,0.361056514,-1.824900728,0.052066405,0.339016638,0.032310095,-0.4562293,-0.145415435,-0.460846218
0.635659536,0.706200925,0.340040076,0.481370263,0.13706783,-0.444723748,0.032395232,0.070892438,0.060096603,-0.086049746,-0.057040119,-0.067357171
0.461008007,0.218304138,0.569195755,0.820928094,0.035066129,-0.100231314,0.014078475,0.031492088,0.012307242,-0.010719564,0.011910483,-0.012052339
0.014318759,0.861510804,0.64979858,0.853445809,0.042610654,-0.113462096,0.025855859,0.025976607,0.013586018,-0.003618833,-0.003471954,-0.014976218
0.358285448,0.204815071,0.731301122,0.421472083,0.122965867,-0.439687947,0.051567842,0.104212099,0.017412889,-0.069938535,-0.003245887,-0.089098597
0.615467426,0.468106229,0.820608862,0.54262953,0.111071925,-0.346825412,0.029929315,0.078273841,0.015555983,-0.062000754,-0.014904871,-0.067886807
0.283845864,0.270073602,0.294939959,0.812010495,0.031081212,-0.089997085,0.015045333,0.027129172,0.014882991,-0.007350272,0.009046448,-0.007506593
0.358732484,0.642393436,0.542273924,0.745016511,0.057862067,-0.166570629,0.025769535,0.039183879,0.020432897,-0.017599175,-0.002540823,-0.021860442
0.816376431,0.53605356,0.467745675,0.007380786,0.870793726,-4.22681531,-0.522710871,-0.036018482,0.067048528,-1.377877416,-1.690154956,-1.686482245
0.795716219,0.819855175,0.41421048,0.104620219,0.557490696,-2.089468566,-0.150208922,-0.086947505,0.149669494,-0.745567149,-0.772478543,-0.745857312
0.1802649,0.133195906,0.804729098,0.272814102,0.187658255,-0.763198669,0.106344443,0.163753667,-0.005727765,-0.119204837,-0.036575257,-0.179294564
0.360531641,0.978614188,0.939402673,0.964631827,0.044515336,-0.110845474,0.020232218,0.026582602,0.009624625,-0.009129079,-0.00245066,-0.016243689
0.564185432,0.473667276,0.901367277,0.795474131,0.053044387,-0.14660501,0.018551755,0.041028121,0.009997931,-0.018880284,0.006365348,-0.023484146
0.486456874,0.780729165,0.586587083,0.295638018,0.278384784,-1.000836933,0.078872185,0.079220583,0.053328945,-0.232754118,-0.232556266,-0.244884254
0.816808852,0.280504468,0.929754124,0.38838005,0.165700266,-0.550272056,0.009288641,0.129295882,-0.005369603,-0.129261141,-0.028892284,-0.129607828
0.023413941,0.806856474,0.741652051,0.133116891,0.409975811,-1.560881619,0.326223494,-0.0217353,-0.058072081,-0.275472564,-0.533900846,-0.526827397
0.363488357,0.230890209,0.729985524,0.638044366,0.061465951,-0.190242511,0.02680543,0.053475423,0.014121887,-0.022917574,0.011916181,-0.031362954
0.66120336,0.421840693,0.947741284,0.642499853,0.081686627,-0.238439847,0.022025487,0.062382006,0.008912702,-0.039824005,0.001876732,-0.044790373
0.453044192,0.68633264,0.029588388,0.304700151,0.201366631,-0.754815624,0.063828877,0.076790776,0.140690105,-0.161277067,-0.15222543,-0.083212594
0.510015583,0.561115797,0.289291137,0.975379289,0.027599417,-0.073419323,0.010871522,0.021280366,0.013357228,-0.006979245,0.005146518,-0.004797114
0.363563725,0.556744041,0.510724097,0.767015716,0.050668003,-0.145945953,0.022505114,0.036799433,0.018839328,-0.014914083,0.001816754,-0.017905317
0.127237343,0.301397863,0.458682821,0.591329574,0.061893999,-0.199924094,0.035462633,0.050807548,0.023270927,-0.016464862,0.004923457,-0.028034034
0.801042877,0.965993858,0.988298789,0.189471982,0.403185042,-1.050972861,-0.051179276,-0.039931118,-0.137076428,-0.452218731,-0.454760552,-0.412111517
0.351486422,0.892516439,0.777535022,0.997931532,0.037107425,-0.093799572,0.017044856,0.023837872,0.010710547,-0.00703822,0.000445917,-0.011776121
0.307004318,0.631453877,0.755383448,0.009337468,0.847818536,-4.103724609,0.330730835,-0.184346823,-0.402183194,-1.505568652,-1.594501757,-1.443800204
0.684601769,0.90038429,0.346350635,0.838937042,0.054671974,-0.145689461,0.016426019,0.032069296,0.024917262,-0.020168223,-0.006292272,-0.013747094
0.571355258,0.379254674,0.497504611,0.345503186,0.189959721,-0.722130315,0.043725261,0.129470446,0.055504079,-0.149430377,-0.071252235,-0.14327747
0.086809206,0.113403664,0.699824985,0.786115905,0.030547749,-0.088325677,0.017679547,0.028876012,0.008642792,-0.004509413,0.012554288,-0.012296191
0.298371544,0.678392596,0.276642993,0.512050451,0.105295591,-0.344204739,0.04930595,0.058427468,0.050807111,-0.045998907,-0.036666205,-0.044571631
0.02721017,0.309447157,0.660659572,0.648800309,0.052257779,-0.16052065,0.032605579,0.043261887,0.014190666,-0.008727012,0.006743738,-0.025217357
0.20389363,0.278574172,0.311076548,0.754370221,0.035891571,-0.106698084,0.0187696,0.030914091,0.016854488,-0.008052083,0.008759194,-0.009952923
0.425667126,0.308698986,0.913074307,0.123513066,0.443457182,-1.996441558,0.117447301,0.260204178,-0.171892263,-0.56252478,-0.440951947,-0.527001437
0.680339993,0.254960599,0.212803609,0.29609623,0.191132985,-0.77138735,0.020257268,0.146515042,0.102075837,-0.172852392,-0.062686683,-0.120485086
0.618559055,0.796424674,0.989190406,0.553014717,0.133392138,-0.381174065,0.036084625,0.067243419,0.005301062,-0.073295648,-0.049159464,-0.082846428
0.225087052,0.446240414,0.971978056,0.115995855,0.441111879,-1.875951344,0.235568948,0.172199069,-0.214521524,-0.476816744,-0.535396462,-0.498292576
0.728986054,0.918006121,0.341328523,0.20136859,0.383435335,-1.341006866,-0.011730448,-0.006485444,0.152926108,-0.424388602,-0.424637777,-0.363755715
0.697552656,0.155377108,0.193443999,0.131483295,0.366248873,-1.846245381,-0.03171545,0.291662789,0.210273163,-0.477286237,-0.247766589,-0.359309264
0.239212769,0.275867293,0.795046386,0.950465159,0.024998345,-0.067114499,0.012611488,0.022126031,0.006824182,-0.004049534,0.009171805,-0.008549039
0.174668517,0.516841504,0.49866465,0.243084231,0.265906468,-1.116272654,0.15326531,0.126547419,0.065904306,-0.181295655,-0.209410826,-0.253301718
0.066557554,0.958918725,0.0256506,0.118226469,0.346634258,-1.29063254,0.259659966,-0.104710375,0.278914084,-0.276172333,-0.439050163,-0.246256743
0.013911977,0.633874945,0.267541051,0.920592392,0.026127322,-0.07048817,0.015698373,0.019053359,0.012867905,-0.001727642,0.002734797,-0.00482233
0.179115538,0.3433628,0.725952062,0.144645248,0.385878638,-1.829043044,0.22759424,0.218010952,-0.039750337,-0.354656187,-0.365722783,-0.484798267
0.671072216,0.781016722,0.903916326,0.067572848,0.623062191,-2.001126841,-0.101530316,-0.143095863,-0.329944619,-0.96443048,-0.948111049,-0.806251974
0.667907328,0.021154792,0.379615106,0.420053671,0.104287226,-0.378747706,0.019622042,0.102640959,0.042056958,-0.074128092,0.023200626,-0.060859322
0.977406305,0.094028961,0.518359551,0.005574218,0.656257791,-3.303926434,-0.605779967,0.535535055,-0.016414947,-0.724704096,-0.846868853,-1.283478289
0.76338566,0.012449306,0.900583015,0.287274061,0.186615,-0.689898227,0.004148659,0.184452949,-0.019678179,-0.173576121,0.008647597,-0.171593325
0.665983869,0.920570566,0.280030497,0.400712899,0.190173836,-0.608957947,0.034300319,0.055653346,0.090698643,-0.139940791,-0.129840647,-0.102870855
0.837607084,0.555594695,0.803001109,0.858329883,0.050448065,-0.134093784,0.01185092,0.03780351,0.012638503,-0.019974658,0.005569652,-0.019592335
0.665731111,0.623218798,0.375117895,0.917602622,0.037136649,-0.099485159,0.011956974,0.027225632,0.016578581,-0.012053134,0.004056716,-0.008501921
0.590223143,0.058668759,0.511866567,0.706333117,0.043441524,-0.131070222,0.013993427,0.042109007,0.015773105,-0.018204971,0.018104815,-0.01698552
0.436946706,0.383410361,0.719078007,0.41529707,0.148712947,-0.524597176,0.053462502,0.105861349,0.02193029,-0.092544477,-0.03640689,-0.108530318
0.471111661,0.897755954,0.216596428,0.759470742,0.059121405,-0.164116921,0.023085808,0.032832088,0.030538871,-0.020268789,-0.011050614,-0.013508663
0.973083328,0.32049947,0.737562618,0.172649647,0.365526794,-1.403934361,-0.129914411,0.226935475,-0.028069857,-0.386249144,-0.291531174,-0.43026736
0.882930979,0.333854772,0.900625737,0.620263565,0.084629753,-0.24668335,0.011539836,0.068396713,0.010679463,-0.047049525,0.006654313,-0.047275413
0.70165761,0.485357162,0.340060855,0.972856398,0.028701189,-0.076109606,0.009050254,0.023005374,0.013293703,-0.008881519,0.0067046,-0.005577982
0.850726065,0.401821779,0.751376657,0.185270975,0.376747593,-1.478806279,-0.071604599,0.202849727,-0.028608795,-0.419164462,-0.323554579,-0.430601178
0.357942399,0.372536686,0.436142728,0.831091942,0.03539241,-0.100793909,0.015929315,0.029294422,0.014649267,-0.009199405,0.007878271,-0.010305349
0.975959829,0.751422335,0.27071057,0.506078266,0.131271613,-0.394645048,0.002614608,0.066039992,0.063837904,-0.086758786,-0.053587529,-0.055766238
0.719228384,0.160372802,0.678176325,0.735443944,0.048053985,-0.139916658,0.012586314,0.044143792,0.013587242,-0.021085285,0.016169878,-0.020540111
0.307479034,0.674496447,0.897083881,0.185904957,0.381371199,-1.44436451,0.165541531,0.086314313,-0.092379724,-0.365591154,-0.417912456,-0.415070467
0.934488906,0.485235542,0.825887884,0.581578176,0.105812851,-0.30996801,0.009358071,0.074941336,0.016267454,-0.062794084,-0.010544945,-0.061120785
0.677594699,0.893479043,0.477965378,0.016493273,0.78389203,-2.737275575,-0.236940546,-0.530195737,0.056665051,-1.399135821,-1.112148981,-1.466657741
0.559005219,0.595354255,0.97996056,0.892877461,0.045310242,-0.118911038,0.016529748,0.033508607,0.008185201,-0.013792618,0.004957981,-0.018344239
0.942365532,0.918171193,0.868436735,0.294353666,0.303265798,-0.854358871,-0.041229571,0.047503839,-0.020636272,-0.272950611,-0.271114805,-0.277151619
0.260305866,0.948056873,0.265055814,0.371334305,0.182929208,-0.609501215,0.089947511,0.043368837,0.089248287,-0.10297896,-0.136924871,-0.103663913
0.93516985,0.169989383,0.2416424,0.397937767,0.124391253,-0.437637211,-0.003573912,0.108073951,0.062997874,-0.095887441,-0.002093016,-0.06408489
0.925808945,0.624317101,0.322135014,0.482229706,0.134957816,-0.425307599,0.005199477,0.077423635,0.060831278,-0.091955063,-0.047738396,-0.064736114
0.625919533,0.187926218,0.431517934,0.31780494,0.181261483,-0.721282511,0.030627977,0.151265456,0.061657579,-0.154440732,-0.033382663,-0.138642649
0.438816284,0.774446921,0.689889781,0.679159393,0.082315285,-0.236601125,0.032793918,0.048010719,0.021672475,-0.031230666,-0.016293123,-0.038589505
0.580210893,0.646159599,0.753390892,0.851399444,0.050262707,-0.135767786,0.017596715,0.03551886,0.013645153,-0.016657137,0.002282253,-0.019113315
0.742331694,0.255874164,0.093387885,0.929430647,0.02368634,-0.064238851,0.006899456,0.021116997,0.013415779,-0.008031727,0.008784931,-0.002442825
